org.springframework.jdbc.support.MetaDataAccessException,26.0
javax.batch.api.chunk.CheckpointAlgorithm,0.0
org.springframework.beans.factory.annotation.Qualifier,267.0
org.springframework.jms.core.JmsTemplate,268.0
org.springframework.context.ApplicationEventPublisherAware,7.0
org.aopalliance.intercept.MethodInterceptor,39.0
org.springframework.retry.RetryContext,0.0
javax.batch.api.AbstractBatchlet,0.0
org.springframework.retry.ExhaustedRetryException,0.0
org.springframework.context.annotation.Bean,709.0
org.springframework.beans.NotReadablePropertyException,100.0
org.springframework.transaction.annotation.Transactional,722.0
org.springframework.jmx.access.MBeanProxyFactoryBean,7.0
org.springframework.jdbc.support.incrementer.SqlServerMaxValueIncrementer,0.0
org.springframework.core.task.AsyncTaskExecutor,0.0
org.springframework.jdbc.UncategorizedSQLException,114.0
org.aspectj.lang.annotation.AfterReturning,53.0
org.springframework.dao.InvalidDataAccessResourceUsageException,109.0
org.springframework.beans.factory.xml.BeanDefinitionParserDelegate,0.0
org.springframework.test.context.transaction.BeforeTransaction,0.0
org.springframework.jmx.export.notification.NotificationPublisher,0.0
org.springframework.jdbc.core.support.JdbcDaoSupport,10.0
org.springframework.jms.listener.SessionAwareMessageListener,3.0
javax.batch.api.chunk.ItemProcessor,0.0
javax.jms.MessageConsumer,58.0
org.springframework.jdbc.core.ColumnMapRowMapper,0.0
org.junit.FixMethodOrder,9.0
javax.batch.api.Decider,0.0
org.springframework.beans.PropertyValues,0.0
com.fasterxml.jackson.databind.MappingJsonFactory,5.0
org.springframework.aop.framework.Advised,39.0
com.ibatis.sqlmap.engine.execution.BatchException,0.0
javax.batch.api.chunk.listener.SkipWriteListener,0.0
org.springframework.integration.config.xml.AbstractIntegrationNamespaceHandler,0.0
org.springframework.beans.factory.annotation.Value,221.0
org.springframework.beans.factory.config.BeanDefinitionHolder,0.0
org.springframework.beans.factory.xml.DefaultDocumentLoader,0.0
org.springframework.util.ObjectUtils,0.0
org.springframework.classify.PatternMatchingClassifier,0.0
org.springframework.messaging.MessageHeaders,8.0
org.springframework.retry.policy.NeverRetryPolicy,0.0
javax.xml.stream.FactoryConfigurationError,17.0
javax.batch.api.chunk.AbstractItemReader,0.0
org.springframework.expression.Expression,13.0
org.springframework.test.jdbc.JdbcTestUtils,0.0
org.hsqldb.types.Types,0.0
org.springframework.dao.OptimisticLockingFailureException,2.0
org.aopalliance.intercept.MethodInvocation,9.0
org.springframework.dao.DataIntegrityViolationException,188.0
javax.batch.api.partition.PartitionPlan,1.0
org.springframework.jdbc.support.SQLErrorCodeSQLExceptionTranslator,36.0
javax.batch.api.partition.PartitionMapper,2.0
org.springframework.core.io.FileSystemResource,66.0
org.springframework.data.neo4j.template.Neo4jOperations,3.0
javax.jms.JMSException,292.0
org.springframework.oxm.XmlMappingException,0.0
org.springframework.retry.policy.AlwaysRetryPolicy,0.0
org.springframework.jdbc.datasource.embedded.EmbeddedDatabaseType,115.0
org.springframework.jdbc.core.namedparam.BeanPropertySqlParameterSource,0.0
javax.batch.api.partition.PartitionPlanImpl,1.0
org.springframework.util.ReflectionUtils.MethodCallback,0.0
org.springframework.jdbc.core.RowMapper,61.0
javax.batch.api.chunk.ItemWriter,0.0
org.springframework.core.BridgeMethodResolver,0.0
org.springframework.classify.BinaryExceptionClassifier,0.0
org.springframework.util.xml.DomUtils,0.0
javax.batch.operations.NoSuchJobInstanceException,0.0
org.springframework.jdbc.support.incrementer.DB2MainframeSequenceMaxValueIncrementer,0.0
org.springframework.core.io.DefaultResourceLoader,3.0
org.springframework.context.support.ClassPathXmlApplicationContext,1154.0
org.springframework.retry.RetryException,0.0
org.springframework.validation.BindException,89.0
org.springframework.core.io.AbstractResource,0.0
org.springframework.jdbc.datasource.TransactionAwareDataSourceProxy,43.0
org.springframework.data.mongodb.core.MongoOperations,25.0
org.springframework.beans.factory.config.BeanExpressionResolver,0.0
org.abego.treelayout.TreeForTreeLayout,0.0
org.stringtemplate.v4.STGroup,0.0
javax.print.DocFlavor,22.0
java.util.concurrent.atomic.AtomicIntegerArray,2.0
org.stringtemplate.v4.misc.MultiMap,0.0
io.takari.maven.testing.TestMavenRuntime,0.0
com.sun.tools.javac.tree.JCTree.JCLiteral,0.0
javax.print.attribute.PrintRequestAttributeSet,21.0
org.apache.maven.plugin.MojoExecution,0.0
javax.print.PrintException,34.0
org.stringtemplate.v4.STGroupFile,0.0
org.eclipse.jetty.server.Handler,66.0
org.antlr.runtime.tree.CommonTree,18.0
java.awt.font.TextLayout,56.0
org.stringtemplate.v4.misc.ErrorBuffer,0.0
io.takari.maven.testing.TestResources,0.0
org.openqa.selenium.WebDriver,717.0
org.stringtemplate.v4.InstanceScope,0.0
org.codehaus.plexus.compiler.util.scan.SourceInclusionScanner,0.0
org.abego.treelayout.TreeLayout,0.0
org.openqa.selenium.ie.InternetExplorerDriver,170.0
org.openqa.selenium.safari.SafariDriver,10.0
org.stringtemplate.v4.StringRenderer,0.0
java.util.prefs.Preferences,111.0
org.stringtemplate.v4.NumberRenderer,0.0
org.codehaus.plexus.compiler.util.scan.SimpleSourceInclusionScanner,0.0
org.antlr.runtime.tree.TreeWizard,0.0
javax.print.StreamPrintServiceFactory,1.0
org.stringtemplate.v4.STGroupString,0.0
java.lang.Character.UnicodeBlock,0.0
java.nio.IntBuffer,37.0
org.abego.treelayout.Configuration.Location,0.0
org.antlr.runtime.Parser,1.0
org.stringtemplate.v4.gui.STViz,0.0
com.sun.tools.javac.util.List,15.0
java.awt.geom.CubicCurve2D,10.0
org.openqa.selenium.By.ById,0.0
org.antlr.runtime.NoViableAltException,1.0
com.sun.tools.javac.tree.JCTree.JCStatement,0.0
org.codehaus.plexus.compiler.util.scan.mapping.SuffixMapping,0.0
org.antlr.runtime.RuleReturnScope,1.0
org.antlr.runtime.tree.TreeVisitorAction,0.0
org.eclipse.jetty.server.handler.HandlerList,32.0
org.apache.maven.plugin.logging.Log,0.0
com.sun.tools.javac.tree.JCTree.JCVariableDecl,0.0
com.sun.tools.javac.model.JavacElements,0.0
org.stringtemplate.v4.compiler.FormalArgument,0.0
org.eclipse.jetty.server.handler.DefaultHandler,17.0
javax.print.attribute.HashPrintRequestAttributeSet,23.0
org.openqa.selenium.firefox.FirefoxDriver,627.0
javax.annotation.processing.SupportedSourceVersion,5.0
org.antlr.runtime.tree.CommonTreeAdaptor,0.0
org.abego.treelayout.util.DefaultConfiguration,0.0
javax.json.JsonObject,32.0
org.antlr.runtime.tree.TreeAdaptor,0.0
com.sun.tools.javac.tree.JCTree.JCMethodDecl,0.0
org.stringtemplate.v4.ST,8.0
java.awt.geom.CubicCurve2D.Double,4.0
javax.json.JsonArrayBuilder,24.0
org.codehaus.plexus.util.xml.Xpp3Dom,31.0
org.antlr.runtime.ANTLRFileStream,1.0
javax.json.Json,61.0
org.antlr.runtime.BitSet,0.0
org.antlr.runtime.tree.CommonErrorNode,0.0
javax.print.SimpleDoc,24.0
org.antlr.runtime.tree.TreeNodeStream,0.0
org.abego.treelayout.Configuration,0.0
org.stringtemplate.v4.STErrorListener,0.0
org.abego.treelayout.NodeExtentProvider,0.0
org.antlr.runtime.CommonToken,1.0
org.openqa.selenium.chrome.ChromeDriver,241.0
org.stringtemplate.v4.misc.ErrorType,0.0
org.stringtemplate.v4.STWriter,0.0
org.stringtemplate.v4.misc.STMessage,0.0
org.stringtemplate.v4.AutoIndentWriter,0.0
org.stringtemplate.v4.misc.ErrorManager,0.0
org.stringtemplate.v4.Interpreter,0.0
org.antlr.runtime.misc.FastQueue,0.0
javax.print.DocFlavor.SERVICE_FORMATTED,0.0
org.antlr.runtime.tree.TreeVisitor,0.0
org.antlr.runtime.tree.CommonTreeNodeStream,4.0
org.codehaus.plexus.compiler.util.scan.mapping.SourceMapping,0.0
org.antlr.runtime.TokenSource,0.0
javax.print.DocPrintJob,21.0
javax.json.JsonObjectBuilder,12.0
org.eclipse.jetty.server.handler.ResourceHandler,42.0
org.antlr.runtime.TokenStream,0.0
com.sun.tools.javac.tree.JCTree.JCBlock,0.0
org.antlr.runtime.ParserRuleReturnScope,0.0
org.antlr.runtime.ANTLRStringStream,5.0
org.antlr.runtime.IntStream,0.0
java.io.InvalidClassException,285.0
com.sun.tools.javac.processing.JavacProcessingEnvironment,34.0
org.apache.maven.execution.MavenSession,287.0
javax.print.PrintService,37.0
com.sun.tools.javac.tree.TreeMaker,0.0
org.codehaus.plexus.compiler.util.scan.InclusionScanException,0.0
com.sun.tools.javac.tree.JCTree,83.0
org.antlr.runtime.tree.Tree,1.0
org.antlr.runtime.BaseRecognizer,0.0
android.support.v7.widget.PopupMenu,166.0
android.support.test.runner.AndroidJUnitRunner,113.0
android.support.v7.widget.GridLayout,17.0
android.support.v7.preference.PreferenceCategory,3.0
org.acra.ACRA,17.0
android.support.v7.widget.AppCompatDrawableManager,-1.0
android.support.v7.widget.SwitchCompat,15.0
android.support.v7.preference.PreferenceScreen,3.0
android.support.v7.preference.DialogPreference,3.0
android.support.v7.widget.AppCompatTextView,57.0
android.support.v7.preference.Preference,0.0
android.support.v4.app.ListFragment,88.0
com.roomorama.caldroid.CellView,0.0
org.acra.util.IOUtils,0.0
android.support.multidex.MultiDexApplication,35.0
org.acra.ErrorReporter,8.0
android.support.v7.preference.Preference.OnPreferenceClickListener,0.0
android.support.v7.app.AppCompatDelegate,1.0
android.support.v4.app.NavUtils,285.0
android.support.v7.widget.PopupMenu.OnMenuItemClickListener,0.0
org.acra.config.ACRAConfiguration,0.0
org.acra.config.ConfigurationBuilder,0.0
com.roomorama.caldroid.CaldroidGridAdapter,0.0
org.acra.ReportingInteractionMode,17.0
org.acra.config.ACRAConfigurationException,0.0
android.support.v7.preference.PreferenceFragmentCompat,0.0
android.support.v7.preference.PreferenceDialogFragmentCompat,1.0
android.support.v4.view.ViewPager.OnPageChangeListener,6.0
com.roomorama.caldroid.CaldroidListener,0.0
android.support.v7.preference.PreferenceManager,0.0
com.roomorama.caldroid.CaldroidFragment,0.0
android.support.v7.widget.RecyclerView.LayoutManager,0.0
android.support.v7.widget.SearchView,140.0
com.commonsware.cwac.wakeful.WakefulIntentService,2.0
android.support.v7.widget.AppCompatCheckBox,3.0
android.support.v7.widget.AppCompatEditText,22.0
android.support.v7.preference.ListPreference,3.0
android.support.v7.preference.PreferenceFragmentCompat.OnPreferenceStartScreenCallback,0.0
android.support.design.widget.FloatingActionButton,661.0
android.support.v7.widget.SearchView.OnQueryTextListener,4.0
android.support.v4.widget.ResourceCursorAdapter,3.0
android.support.v7.preference.Preference.OnPreferenceChangeListener,0.0
android.support.v7.preference.PreferenceViewHolder,0.0
android.support.v4.app.FragmentPagerAdapter,356.0
android.support.v7.widget.CardView,299.0
com.roomorama.caldroid.CalendarHelper,0.0
android.support.v4.app.FragmentActivity,1019.0
android.support.v4.provider.DocumentFile,1.0
android.support.v7.preference.EditTextPreferenceDialogFragmentCompat,0.0
android.support.v7.preference.EditTextPreference,0.0
android.support.v4.util.Pair,9.0
android.support.v7.widget.Toolbar.OnMenuItemClickListener,0.0
com.google.common.testing.GcFinalization,0.0
com.google.common.collect.MultimapBuilder,0.0
aQute.bnd.main.bnd,0.0
net.sf.cglib.reflect.FastClass.Generator,0.0
com.google.common.collect.Maps.EntryTransformer,2.0
com.google.common.collect.LinkedHashMultiset,0.0
com.google.common.truth.ThrowableSubject,0.0
net.sf.cglib.proxy.CallbackFilter,7.0
com.google.common.truth.SimpleSubjectBuilder,0.0
org.atinject.tck.auto.V8Engine,0.0
org.easymock.IMocksControl,7.0
java.lang.invoke.MethodHandle,112.0
java.rmi.AccessException,24.0
dagger.multibindings.ElementsIntoSet,0.0
com.opensymphony.xwork2.config.entities.InterceptorConfig,0.0
org.osgi.framework.launch.FrameworkFactory,9.0
com.google.common.util.concurrent.Runnables,0.0
org.atinject.tck.auto.Drivers,0.0
org.hibernate.cfg.Environment,809.0
javax.inject.Named,778.0
com.google.common.collect.ImmutableMultimap,4.0
org.objectweb.asm.Opcodes,19.0
net.sf.cglib.core.VisibilityPredicate,0.0
com.google.common.base.Joiner.MapJoiner,0.0
org.objectweb.asm.MethodVisitor,32.0
com.google.common.truth.ExpectFailure,0.0
org.atinject.tck.auto.Convertible,0.0
dagger.Provides.Type,0.0
org.apache.struts2.dispatcher.ng.filter.StrutsPrepareAndExecuteFilter,106.0
com.opensymphony.xwork2.inject.Inject,0.0
net.sf.cglib.proxy.Callback,2.0
net.sf.cglib.proxy.MethodInterceptor,3.0
com.opensymphony.xwork2.config.ConfigurationException,3.0
org.objectweb.asm.ClassReader,40.0
com.google.common.collect.ImmutableMultimap.Builder,0.0
net.sf.cglib.proxy.MethodProxy,2.0
net.sf.cglib.core.Predicate,0.0
org.atinject.tck.auto.FuelTank,0.0
com.google.common.collect.Multiset,18.0
com.google.common.base.Supplier,7.0
com.opensymphony.xwork2.interceptor.Interceptor,28.0
dagger.multibindings.IntoMap,0.0
net.sf.cglib.core.DefaultNamingPolicy,0.0
com.opensymphony.xwork2.ObjectFactory,33.0
org.atinject.tck.auto.accessories.Cupholder,0.0
org.hibernate.ejb.connection.InjectedDataSourceConnectionProvider,98.0
com.google.common.collect.FluentIterable,1.0
org.atinject.tck.Tck,0.0
com.google.common.collect.LinkedHashMultimap,1.0
net.sf.cglib.core.MethodWrapper,0.0
org.atinject.tck.auto.Tire,0.0
com.google.common.net.UrlEscapers,0.0
java.lang.invoke.MethodHandles,188.0
javax.inject.Scope,12.0
org.hibernate.HibernateException,2249.0
org.objectweb.asm.ClassWriter,57.0
org.objectweb.asm.AnnotationVisitor,4.0
java.lang.invoke.MethodHandles.Lookup,13.0
com.google.common.truth.FailureMetadata,0.0
org.atinject.tck.auto.DriversSeat,0.0
java.util.TooManyListenersException,6.0
com.google.common.base.MoreObjects,12.0
org.easymock.EasyMock,85.0
org.objectweb.asm.Type,8.0
org.osgi.framework.launch.Framework,9.0
org.objectweb.asm.ClassVisitor,55.0
org.osgi.framework.BundleException,570.0
net.sf.cglib.reflect.FastClass,0.0
org.atinject.tck.auto.Engine,0.0
org.atinject.tck.auto.accessories.SpareTire,0.0
com.google.common.truth.Subject.Factory,0.0
com.google.common.truth.Subject,0.0
net.sf.cglib.core.NamingPolicy,0.0
org.atinject.tck.auto.Car,0.0
com.opensymphony.xwork2.ActionInvocation,76.0
org.atinject.tck.auto.Seat,0.0
org.objectweb.asm.FieldVisitor,4.0
org.objectweb.asm.Label,12.0
net.sf.cglib.core.CodeGenerationException,14.0
net.sf.cglib.proxy.Enhancer,30.0
com.google.common.base.Equivalence,5.0
org.hsqldb.jdbc.JDBCDataSource,17.0
dagger.multibindings.IntoSet,0.0
java.io.NotSerializableException,1187.0
com.google.common.primitives.Primitives,0.0
net.sf.cglib.proxy.NoOp,0.0
com.google.common.base.Equivalence.Wrapper,0.0
java.io.PushbackInputStream,235.0
javax.net.ssl.SSLParameters,2.0
org.jacoco.core.analysis.Analyzer,5.0
org.junit.runner.Request,12.0
org.eclipse.jgit.api.Status,2.0
com.android.resources.ResourceFolderType,0.0
com.google.common.collect.Interners.InternerBuilder,0.0
com.google.common.collect.HashBasedTable,5.0
com.google.errorprone.scanner.ScannerSupplier,0.0
com.google.common.collect.PeekingIterator,0.0
io.netty.handler.codec.http.HttpClientCodec,4.0
com.google.common.collect.ImmutableListMultimap.Builder,0.0
java.nio.file.FileVisitResult,9.0
com.sun.management.OperatingSystemMXBean,54.0
io.grpc.CallCredentials,0.0
com.android.ide.common.xml.ManifestData,0.0
com.android.ide.common.resources.configuration.ScreenWidthQualifier,0.0
com.android.resources.ScreenSize,0.0
org.jacoco.report.ISourceFileLocator,2.0
com.google.common.util.concurrent.AsyncCallable,0.0
com.google.turbine.bytecode.ClassWriter,0.0
org.eclipse.aether.repository.AuthenticationDigest,0.0
com.google.common.jimfs.Jimfs,3.0
com.android.manifmerger.ManifestMerger2.SystemProperty,0.0
com.android.utils.XmlUtils,0.0
io.netty.handler.codec.http.HttpContent,0.0
org.jacoco.agent.rt.IAgent,0.0
org.junit.runner.manipulation.Filter,12.0
io.netty.channel.ChannelOutboundHandler,0.0
com.google.auto.service.AutoService,0.0
io.netty.channel.pool.ChannelPool,0.0
io.netty.handler.codec.http.HttpHeaderNames,0.0
javax.lang.model.util.SimpleTypeVisitor7,2.0
org.apache.maven.settings.Server,0.0
io.grpc.netty.NegotiationType,0.0
io.grpc.stub.StreamObserver,3.0
org.apache.velocity.exception.MethodInvocationException,12.0
com.google.common.collect.ImmutableSetMultimap,0.0
org.eclipse.aether.transport.file.FileTransporterFactory,0.0
io.netty.handler.timeout.ReadTimeoutHandler,0.0
org.eclipse.aether.artifact.Artifact,0.0
com.google.common.collect.Interner,6.0
io.grpc.stub.AbstractStub,0.0
io.grpc.ServerCall,0.0
org.eclipse.aether.RepositorySystem,21.0
javax.annotation.WillClose,0.0
com.google.common.eventbus.EventBus,36.0
org.eclipse.jgit.lib.ProgressMonitor,0.0
com.google.common.eventbus.Subscribe,33.0
com.android.ide.common.process.ProcessExecutor,0.0
java.util.UnknownFormatConversionException,424.0
com.android.ide.common.resources.configuration.KeyboardStateQualifier,0.0
javax.xml.parsers.FactoryConfigurationError,66.0
com.google.common.collect.HashBiMap,21.0
org.eclipse.aether.repository.RemoteRepository.Builder,0.0
io.grpc.ForwardingClientCall,0.0
com.android.manifmerger.ManifestMerger2.Invoker,0.0
com.android.resources.ResourceType,0.0
javax.lang.model.type.MirroredTypesException,0.0
com.google.common.collect.ImmutableRangeMap,0.0
io.netty.util.CharsetUtil,9.0
com.google.turbine.bytecode.ClassFile,0.0
java.nio.file.NotLinkException,0.0
io.netty.channel.ChannelPipeline,22.0
java.lang.invoke.InnerClassLambdaMetafactory,0.0
io.netty.handler.logging.LogLevel,22.0
com.squareup.javapoet.TypeName,0.0
java.lang.RuntimePermission,363.0
org.objectweb.asm.tree.ClassNode,5.0
com.android.resources.ScreenRatio,0.0
com.android.ide.common.process.DefaultProcessExecutor,0.0
java.util.zip.DeflaterOutputStream,3.0
org.apache.commons.pool2.impl.DefaultPooledObject,0.0
org.jacoco.core.runtime.OfflineInstrumentationAccessGenerator,0.0
com.google.common.collect.ImmutableMultiset,3.0
io.grpc.MethodDescriptor,0.0
com.google.common.io.ByteSource,5.0
com.squareup.javapoet.MethodSpec,0.0
org.apache.velocity.exception.ParseErrorException,62.0
org.eclipse.aether.DefaultRepositorySystemSession,0.0
org.objectweb.asm.Handle,0.0
javax.tools.DiagnosticListener,0.0
org.eclipse.jgit.lib.Repository,14.0
io.grpc.ServerInterceptors,0.0
io.netty.handler.codec.http.DefaultFullHttpRequest,0.0
java.nio.file.WatchKey,24.0
io.grpc.ForwardingClientCall.SimpleForwardingClientCall,0.0
com.google.common.collect.LinkedListMultimap,5.0
org.eclipse.jgit.storage.file.FileRepositoryBuilder,11.0
com.android.resources.FolderTypeRelationship,0.0
com.google.common.collect.MoreCollectors,0.0
com.google.auth.Credentials,4.0
org.jacoco.core.analysis.IPackageCoverage,0.0
com.google.common.reflect.ClassPath.ClassInfo,0.0
io.grpc.ClientCall,0.0
com.android.tools.lint.checks.ResourceUsageModel,0.0
org.junit.runner.notification.StoppedByUserException,1.0
com.android.ide.common.internal.CommandLineRunner,0.0
com.android.resources.NavigationState,0.0
com.beust.jcommander.IValueValidator,0.0
com.google.common.collect.Comparators,0.0
java.nio.BufferOverflowException,111.0
org.apache.maven.settings.building.SettingsBuildingException,16.0
com.android.resources.Keyboard,0.0
com.android.resources.Density,0.0
java.util.jar.JarOutputStream,65.0
io.netty.channel.kqueue.KQueueEventLoopGroup,0.0
org.eclipse.aether.artifact.DefaultArtifact,0.0
org.eclipse.aether.AbstractRepositoryListener,0.0
io.netty.handler.codec.http.HttpMethod,1.0
com.android.manifmerger.ManifestMerger2.MergeFailureException,0.0
io.netty.handler.codec.http.HttpChunkedInput,0.0
com.google.common.collect.ImmutableSetMultimap.Builder,0.0
org.jacoco.core.internal.data.CRC64,0.0
com.google.turbine.deps.Transitive,0.0
java.nio.BufferUnderflowException,54.0
io.grpc.netty.NettyChannelBuilder,4.0
org.eclipse.aether.repository.Authentication,0.0
java.nio.file.WatchService,31.0
io.netty.channel.kqueue.KQueue,0.0
io.netty.handler.codec.http.HttpObject,0.0
com.google.common.collect.MultimapBuilder.ListMultimapBuilder,0.0
io.netty.channel.unix.DomainSocketAddress,0.0
javax.annotation.WillCloseWhenClosed,0.0
io.grpc.Status,0.0
javax.tools.SimpleJavaFileObject,7.0
com.android.ide.common.internal.PngCruncher,0.0
java.nio.file.FileVisitor,5.0
io.netty.handler.codec.http.FullHttpRequest,11.0
io.netty.handler.ssl.SslHandler,14.0
com.google.common.collect.ImmutableBiMap.Builder,0.0
com.android.ide.common.resources.configuration.NightModeQualifier,0.0
io.grpc.Metadata,0.0
org.objectweb.asm.tree.MethodInsnNode,0.0
com.beust.jcommander.Parameter,0.0
com.google.errorprone.ErrorProneError,0.0
org.jacoco.core.data.SessionInfo,2.0
org.objectweb.asm.Attribute,2.0
com.android.ide.common.resources.configuration.FolderConfiguration,0.0
com.google.gson.stream.JsonWriter,14.0
io.grpc.Server,9.0
com.android.utils.Pair,0.0
javax.xml.transform.TransformerConfigurationException,153.0
com.android.ide.common.resources.configuration.CountryCodeQualifier,0.0
io.netty.util.ReferenceCounted,0.0
com.google.common.xml.XmlEscapers,0.0
io.grpc.netty.GrpcSslContexts,0.0
com.google.monitoring.runtime.instrumentation.AllocationRecorder,4.0
io.grpc.Channel,3.0
com.google.common.collect.Tables,0.0
io.netty.channel.pool.ChannelPoolHandler,0.0
io.netty.channel.epoll.EpollDomainSocketChannel,0.0
com.android.manifmerger.ManifestMerger2.MergeType,0.0
javax.annotation.processing.Messager,14.0
java.nio.file.SimpleFileVisitor,12.0
com.google.common.io.LittleEndianDataInputStream,0.0
io.netty.handler.codec.http.HttpResponseStatus,1.0
io.grpc.ServerCall.Listener,0.0
java.nio.file.FileSystem,10.0
com.android.ide.common.internal.PngException,0.0
com.android.resources.TouchScreen,0.0
io.netty.handler.logging.LoggingHandler,43.0
com.android.SdkConstants,0.0
com.google.errorprone.annotations.CheckReturnValue,0.0
com.google.common.reflect.TypeToken,17.0
com.android.ide.common.resources.configuration.TextInputMethodQualifier,0.0
com.android.manifmerger.ManifestMerger2.Invoker.Feature,0.0
io.netty.handler.codec.http.LastHttpContent,0.0
io.grpc.ServerInterceptor,0.0
org.w3c.dom.DOMException,276.0
org.eclipse.aether.resolution.ArtifactResolutionException,183.0
com.google.common.eventbus.SubscriberExceptionContext,12.0
com.beust.jcommander.JCommander,1.0
io.netty.handler.codec.http.HttpServerCodec,6.0
org.objectweb.asm.TypePath,0.0
org.eclipse.jgit.api.errors.JGitInternalException,14.0
com.google.common.collect.ImmutableTable,0.0
com.android.io.StreamException,0.0
org.apache.commons.pool2.impl.GenericKeyedObjectPoolConfig,0.0
org.eclipse.jgit.api.errors.InvalidRefNameException,0.0
com.android.builder.model.AaptOptions,0.0
io.grpc.protobuf.StatusProto,0.0
javax.lang.model.type.MirroredTypeException,41.0
java.lang.reflect.Executable,114.0
io.netty.handler.codec.http.HttpRequest,0.0
com.android.resources.UiMode,0.0
com.android.ide.common.resources.configuration.ScreenHeightQualifier,0.0
sun.misc.SignalHandler,67.0
com.sun.management.GarbageCollectionNotificationInfo,0.0
org.jacoco.core.instr.Instrumenter,1.0
com.google.errorprone.annotations.MustBeClosed,0.0
java.util.zip.DeflaterInputStream,0.0
com.google.errorprone.annotations.FormatMethod,0.0
com.google.common.jimfs.Configuration,0.0
io.netty.util.concurrent.Promise,4.0
com.google.common.hash.HashCode,6.0
com.android.ide.common.resources.configuration.ScreenRoundQualifier,0.0
io.grpc.ClientInterceptor,0.0
org.apache.maven.repository.internal.MavenRepositorySystemUtils,0.0
com.android.ide.common.internal.AaptCruncher,0.0
com.squareup.javapoet.MethodSpec.Builder,0.0
org.jacoco.core.analysis.ICoverageVisitor,2.0
java.util.Collections.UnmodifiableMap,27.0
com.google.common.collect.ConcurrentHashMultiset,0.0
org.eclipse.jgit.transport.NetRCCredentialsProvider,0.0
org.jacoco.report.IReportGroupVisitor,2.0
org.apache.velocity.exception.ResourceNotFoundException,39.0
com.google.common.html.HtmlEscapers,0.0
com.google.errorprone.annotations.DoNotCall,0.0
com.google.errorprone.annotations.Immutable,0.0
com.google.common.eventbus.AllowConcurrentEvents,0.0
com.android.ide.common.resources.configuration.NavigationMethodQualifier,0.0
java.nio.file.attribute.DosFileAttributes,8.0
org.junit.internal.runners.ErrorReportingRunner,3.0
org.eclipse.aether.transport.http.HttpTransporterFactory,0.0
com.android.ide.common.resources.configuration.TouchScreenQualifier,0.0
com.android.manifmerger.PlaceholderHandler,0.0
io.netty.handler.codec.http.HttpResponse,10.0
com.android.utils.StdLogger,0.0
com.squareup.javapoet.TypeSpec.Builder,0.0
org.jacoco.core.data.ExecutionData,2.0
java.util.function.DoubleBinaryOperator,0.0
org.objectweb.asm.tree.TypeInsnNode,0.0
com.google.common.base.StandardSystemProperty,0.0
com.google.common.base.Suppliers,8.0
org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream,5.0
com.google.common.io.RecursiveDeleteOption,0.0
com.android.builder.dependency.SymbolFileProvider,0.0
org.eclipse.aether.repository.RemoteRepository,10.0
com.google.common.collect.ImmutableSortedSet.Builder,0.0
java.time.Clock,111.0
com.google.errorprone.BaseErrorProneJavaCompiler,0.0
org.eclipse.jgit.api.Git,28.0
com.google.common.collect.Table,13.0
android.databinding.AndroidDataBinding,0.0
io.grpc.ServerCallHandler,0.0
org.apache.maven.settings.Settings,4.0
com.android.annotations.VisibleForTesting,0.0
org.jacoco.core.analysis.ICounter,1.0
sun.misc.Signal,73.0
com.android.ide.common.resources.configuration.ResourceQualifier,0.0
com.google.monitoring.runtime.instrumentation.Sampler,0.0
org.eclipse.jgit.lib.Constants,0.0
io.netty.handler.stream.ChunkedStream,0.0
com.google.common.io.ByteSink,0.0
com.android.annotations.NonNull,0.0
com.android.builder.core.VariantType,0.0
io.netty.handler.codec.http.DefaultFullHttpResponse,1.0
com.android.utils.StdLogger.Level,0.0
com.android.manifmerger.MergingReport.MergedManifestKind,0.0
org.jacoco.core.internal.flow.MethodProbesVisitor,0.0
org.apache.velocity.runtime.resource.loader.ClasspathResourceLoader,64.0
io.netty.util.internal.StringUtil,0.0
javax.lang.model.util.SimpleAnnotationValueVisitor8,0.0
com.google.auto.value.extension.memoized.Memoized,0.0
java.nio.file.FileStore,0.0
com.squareup.javapoet.ParameterizedTypeName,0.0
io.grpc.StatusRuntimeException,24.0
io.netty.channel.pool.SimpleChannelPool,2.0
org.jacoco.core.analysis.IMethodCoverage,0.0
com.google.common.graph.Traverser,0.0
io.netty.util.concurrent.Future,5.0
io.netty.handler.codec.http.HttpObjectAggregator,3.0
java.nio.file.ProviderNotFoundException,11.0
java.lang.invoke.LambdaMetafactory,72.0
com.beust.jcommander.ParameterException,20.0
org.eclipse.aether.spi.connector.transport.TransporterFactory,0.0
com.google.common.collect.Multiset.Entry,2.0
com.google.common.collect.ImmutableCollection,10.0
com.squareup.javapoet.ClassName,3.0
org.apache.maven.model.Repository,0.0
org.apache.velocity.app.VelocityEngine,50.0
javax.lang.model.type.WildcardType,0.0
com.google.errorprone.scanner.BuiltInCheckerSuppliers,0.0
com.android.ide.common.resources.configuration.NetworkCodeQualifier,0.0
io.grpc.Metadata.Key,0.0
com.android.ide.common.resources.configuration.DensityQualifier,0.0
com.android.resources.ScreenOrientation,0.0
com.android.resources.Navigation,0.0
com.android.ide.common.resources.configuration.LayoutDirectionQualifier,0.0
com.squareup.javapoet.FieldSpec,0.0
java.nio.file.attribute.PosixFileAttributeView,0.0
com.android.manifmerger.MergingReport,0.0
